2,2000MHz,100,300,137653
2,2000MHz,150,300,440947
2,2000MHz,200,300,967161
2,2000MHz,250,300,1838772
2,2000MHz,300,300,3021054
2,2000MHz,350,300,4825857
2,2000MHz,400,300,6989278
2,2000MHz,450,300,10418816
2,2000MHz,500,300,13540905
2,2000MHz,550,300,18751256
2,2000MHz,600,300,24036589
2,2000MHz,650,300,30994727
2,2000MHz,700,300,37919001
2,2000MHz,750,300,47058053
2,2000MHz,800,300,54641271
