2,2000MHz,300,100,1005290
2,2000MHz,300,150,1510063
2,2000MHz,300,200,2002371
2,2000MHz,300,250,2513435
2,2000MHz,300,300,3008528
2,2000MHz,300,350,3510514
2,2000MHz,300,400,4024187
2,2000MHz,300,450,4513013
2,2000MHz,300,500,5037711
2,2000MHz,300,550,5521200
2,2000MHz,300,600,6030146
2,2000MHz,300,650,6541413
2,2000MHz,300,700,7041556
2,2000MHz,300,750,7536107
2,2000MHz,300,800,8046409
2,2000MHz,300,850,8546688
2,2000MHz,300,900,9053589
2,2000MHz,300,950,9548024
2,2000MHz,300,1000,10101389
