2,2000MHz,100,300,129058
2,2000MHz,150,300,432763
2,2000MHz,200,300,979498
2,2000MHz,250,300,1840997
2,2000MHz,300,300,3029010
2,2000MHz,350,300,4823796
2,2000MHz,400,300,6982295
2,2000MHz,450,300,10500017
2,2000MHz,500,300,13573808
2,2000MHz,550,300,18754859
2,2000MHz,600,300,24021068
2,2000MHz,650,300,30961874
2,2000MHz,700,300,37906553
2,2000MHz,750,300,47043533
2,2000MHz,800,300,54617337
