1,2000MHz,100,300,229165
1,2000MHz,150,300,818366
1,2000MHz,200,300,1943554
1,2000MHz,250,300,3424335
1,2000MHz,300,300,5994400
1,2000MHz,350,300,9751642
1,2000MHz,400,300,14418860
1,2000MHz,450,300,21219635
1,2000MHz,500,300,27823724
1,2000MHz,550,300,38347854
1,2000MHz,600,300,49569707
1,2000MHz,650,300,63574769
1,2000MHz,700,300,77840962
1,2000MHz,750,300,96412064
1,2000MHz,800,300,113126736
