2,2000MHz,100,300,131137
2,2000MHz,150,300,428160
2,2000MHz,200,300,973925
2,2000MHz,250,300,1852032
2,2000MHz,300,300,3012549
2,2000MHz,350,300,4826095
2,2000MHz,400,300,6988835
2,2000MHz,450,300,10439066
2,2000MHz,500,300,13551588
2,2000MHz,550,300,18692086
2,2000MHz,600,300,23961439
2,2000MHz,650,300,30974603
2,2000MHz,700,300,37924023
2,2000MHz,750,300,47064037
2,2000MHz,800,300,54602411
